13.020004,15.396414,104.250691,0.037219,26.786643,-287.923749,124.018757,5.469895,33.657407,1.095499,14.705334,-4.877008,8.670524,0.785406,6.579526,-4.874973,-3.178224,-5.536158,-6.784436,-2.648156,-2.994560,-3.386818,-1.852648,1.839963,-4.890803,-5.528153,-3.605406,-2.059293,-6.506553,-6.865020,-2.780750,77.016057,31.561846,17.384156,18.563948,21.008325,15.342173,12.236185,13.761732,12.195489,10.689367,9.683992,9.174758,8.123793,7.792651,7.444849,7.387612,6.311945,6.837376,6.088225,5.305580,5.391783,5.722185,5.594461,5.467749,6.150805,5.550854,13.267050,5.552495,2.913896,2.902360,3.322300,2.470913,2.043575,2.382580,1.791266,1.819960,1.409724,1.628884,1.498008,1.308016,1.115095,1.198687,1.103146,1.049242,0.997476,0.843408,0.873356,0.872662,0.926120,0.894015,0.996216,0.849657,6.919432,3.389980,1.560551,1.533227,1.795069,1.483606,1.181203,1.319572,1.059739,1.037906,0.806829,1.030145,0.804065,0.806101,0.667700,0.789727,0.690463,0.648177,0.641634,0.577099,0.567364,0.570996,0.563147,0.574723,0.675731,0.551116,blues
13.635096,12.448947,62.346643,0.367001,23.183294,-207.223329,132.830564,-15.428844,60.970933,0.729871,12.437649,1.182799,-1.546622,-17.879437,8.352730,-2.458162,-0.603384,0.385960,2.599547,-5.179267,-9.523480,-9.242837,-2.855028,-1.427162,-5.931979,7.768081,4.094353,4.062123,3.654780,6.008816,0.426997,67.642316,25.812591,30.574907,18.206602,17.699819,10.063923,10.420071,10.558434,9.828156,9.749964,11.816789,9.632372,9.299180,7.329486,6.770880,8.322805,7.982320,8.294261,10.593352,9.562373,12.107490,10.603157,10.846056,9.968347,13.050788,11.242727,13.613815,3.357999,5.342468,2.791998,2.548845,1.593271,1.706520,1.431213,1.535730,1.554491,1.590699,1.454750,1.309835,1.162209,1.160247,1.203122,1.281587,1.213796,1.427821,1.582300,1.779147,1.612933,1.693619,1.794639,1.844567,1.421402,7.715452,1.820104,2.925232,1.586211,1.356840,0.922508,1.026103,0.854921,0.881502,0.865345,0.930504,0.803022,0.809047,0.718786,0.710694,0.734711,0.701378,0.700002,0.814484,0.922727,0.911360,0.978340,0.990332,0.966505,0.966399,0.915411,blues
13.410604,14.184103,98.196933,0.628117,39.498130,-209.826150,124.463215,10.342456,47.010909,6.508127,15.410516,-2.005106,6.706564,-21.557632,10.718406,-5.523687,-2.199806,-3.034864,8.644537,-0.303720,-0.637950,-2.938426,-1.704517,-1.768189,-7.762181,3.426088,3.587705,2.807609,-0.635251,3.565863,-5.529878,44.382342,23.273196,25.748154,12.192129,10.103204,12.099728,8.354252,8.743548,9.814870,9.795315,9.519448,7.692959,7.241649,8.469977,8.274098,9.411519,9.869458,10.211206,9.427002,10.673526,10.405284,8.916291,9.054792,10.419866,11.045491,8.891635,9.287832,3.786337,4.248641,2.125643,1.711496,2.071687,1.450639,1.548019,1.669320,1.377976,1.523169,1.314300,1.283486,1.392996,1.398172,1.396212,1.360989,1.481618,1.464526,1.532117,1.691127,1.411769,1.408787,1.733761,1.832817,1.610006,5.915433,2.372818,2.613160,1.224291,1.025663,1.238164,0.849072,0.927995,1.016008,0.857614,0.909410,0.829705,0.738913,0.837957,0.811642,0.832716,0.792625,0.822842,0.856964,0.903822,0.909019,0.824585,0.909139,1.017588,0.978994,0.970950,blues
12.674690,17.290192,144.228338,0.302915,70.207909,-305.654723,113.086334,12.114429,45.033706,17.762826,14.573328,4.159431,0.213544,-7.026994,13.641991,8.929176,1.303006,5.961252,8.549223,1.124606,0.602693,0.054863,-3.722266,-0.994970,-1.800289,4.960541,4.341749,3.414111,1.272603,2.867849,2.224474,90.521793,26.138404,38.241657,14.998191,15.815625,12.445673,12.538887,12.932443,9.881696,8.764519,9.480207,7.925178,8.021208,8.719263,11.708013,8.231288,9.832019,8.108337,9.452650,10.654603,13.299942,12.741737,12.729879,13.752913,14.009780,10.736102,11.318134,4.531276,4.419748,2.347437,2.021323,1.965470,1.744213,1.740806,1.522164,1.345857,1.362433,1.335633,1.248513,1.223824,1.426724,1.090822,1.274397,1.185029,1.363164,1.614348,1.554883,1.505908,1.631529,2.045878,2.153124,1.726151,5.762494,2.384349,2.377253,1.308576,1.130406,1.030456,0.968243,0.979162,0.887892,0.755430,0.800519,0.772391,0.715942,0.693396,0.718201,0.675649,0.724547,0.716680,0.721326,0.848593,0.812122,0.836360,0.875904,0.945751,0.999746,0.951660,blues
13.120428,15.718933,145.946516,0.173262,48.147328,-238.515553,120.110177,-4.229360,42.290701,5.928563,13.917269,5.357867,1.895558,-16.936678,12.350622,3.945980,-1.393584,0.019285,3.588397,-4.500910,-5.540559,-6.887469,-4.823252,1.747367,-1.882197,6.888395,5.303321,5.534478,0.538600,1.840924,-0.088752,66.171927,26.994485,31.285120,19.581050,17.284742,10.835855,10.931880,11.994847,9.478411,8.731713,9.034458,7.808889,7.782875,9.456909,10.094043,8.798339,9.671140,8.106584,8.853834,11.451562,12.663997,11.228326,12.747532,13.490080,11.603740,9.268082,11.676740,4.539668,4.992182,2.897340,2.410273,1.897720,1.659012,1.793842,1.590459,1.454503,1.449086,1.292016,1.300175,1.406243,1.457415,1.429719,1.392371,1.329422,1.393811,1.875843,1.986366,1.702156,2.087974,2.381095,2.134589,1.865868,5.978449,2.322220,2.580962,1.474940,1.252386,1.095537,0.895548,0.939368,0.928625,0.851683,0.830009,0.770390,0.761391,0.752062,0.799604,0.774603,0.722679,0.765653,0.791117,0.909922,0.979688,0.949414,1.123061,1.196897,1.148080,1.167047,blues
13.258688,14.564074,89.701787,0.487274,33.995648,-233.759102,120.675137,-3.174806,39.518480,3.818337,18.837142,-3.677818,4.433138,-14.965525,17.578215,1.841872,2.549422,-1.233168,8.439486,-0.201898,-3.894502,-4.456850,0.009553,1.293031,-2.098082,6.794616,0.587094,1.640992,-0.732614,3.072138,-1.997195,70.449125,23.708459,34.750916,19.916561,16.894272,12.496353,10.025063,10.556053,10.076904,10.109933,10.422110,8.154435,8.064505,8.058229,7.694779,8.829864,9.106884,9.270541,9.141526,10.043610,11.791586,11.034499,9.923220,8.482528,8.613065,9.783661,10.683556,4.071750,4.867292,2.851066,2.140376,2.017856,1.691500,1.601487,1.748897,1.457263,1.607843,1.348616,1.343185,1.234118,1.280359,1.398013,1.545476,1.556251,1.655610,1.655771,1.819800,1.812971,1.691275,1.577644,1.548657,1.749080,5.706454,2.367291,2.529895,1.461458,1.101016,1.037435,0.963930,0.947184,1.023153,0.847062,0.839188,0.792104,0.753539,0.724904,0.717515,0.776180,0.817213,0.873938,0.947381,0.906727,0.973237,0.982686,1.027472,0.931970,0.962306,0.915290,blues
13.625452,12.449753,80.204791,0.838598,34.160848,-245.699369,140.491090,-2.789755,60.431434,18.919051,9.829610,3.559145,0.515372,-16.387683,6.627510,7.259214,-4.014427,1.602121,5.895010,-3.021470,-4.773670,-3.030989,-1.994088,-0.046753,-3.971228,-0.398852,1.977631,0.474039,-1.816087,2.800463,0.628573,72.075668,28.289752,28.225303,18.977010,15.351659,9.983212,10.889251,9.666970,11.369859,10.259081,9.838756,8.449102,8.542002,8.869519,7.483118,7.641585,8.106127,8.062859,7.933651,8.044830,8.625413,8.661354,8.804962,8.833059,9.950578,9.424579,13.370593,4.700625,5.008125,2.927445,2.423250,1.785242,2.053332,1.823160,1.830099,1.679345,1.575405,1.488589,1.430469,1.405315,1.315300,1.349708,1.350770,1.300050,1.325775,1.324171,1.388551,1.393120,1.411729,1.412875,1.505409,1.596106,7.592841,2.505096,2.985870,1.553874,1.417624,1.051362,1.183787,1.049442,1.145226,0.991811,0.854315,0.845707,0.837363,0.852973,0.875747,0.803724,0.799361,0.796355,0.765042,0.806979,0.762947,0.773490,0.743991,0.728494,0.804949,0.805476,blues
12.975859,16.600655,143.613432,0.508952,37.408703,-252.493016,104.937109,15.332312,42.666971,6.783059,21.605684,-1.297841,5.675408,-16.632635,12.173102,-1.947285,1.950844,-0.890319,7.770525,2.380243,1.775405,1.325362,3.609511,4.907691,-2.655460,4.101279,2.210318,2.548044,-1.628085,2.875133,-3.061243,53.612624,24.569822,25.744625,12.780080,9.645276,10.830378,8.563089,10.030086,11.211316,11.114276,7.211175,8.054382,6.986109,8.459527,10.097381,9.650641,11.494469,13.504344,12.315104,9.820216,11.080915,10.575608,11.881028,11.431410,10.862433,8.360606,8.765461,4.416840,3.205756,1.804402,1.337842,1.596566,1.223130,1.507646,1.692309,1.171316,1.102181,1.153944,1.080427,1.086659,1.250156,1.182772,1.410026,1.544837,1.456846,1.460835,1.544108,1.479356,1.529743,1.654494,1.669920,1.367863,4.629253,2.303132,1.702127,1.007222,0.796985,0.918691,0.724707,0.835607,0.944967,0.697959,0.609149,0.674897,0.660375,0.630178,0.722202,0.657904,0.761098,0.811033,0.797502,0.801276,0.813933,0.805955,0.839527,0.864416,0.855837,0.783653,blues
13.578561,12.941113,89.720494,0.515059,29.849596,-236.656766,138.409257,-4.912911,47.629177,5.184201,8.876616,0.513815,-3.804674,-14.988870,10.417068,-0.333638,0.775985,1.777318,4.232988,-0.467842,-6.105216,-5.390520,-1.341214,-3.723019,-4.364778,4.544030,0.070588,5.436117,3.706181,1.959328,0.345638,74.689450,23.159729,34.159381,17.673326,21.619829,9.577733,9.883772,12.624953,8.800749,10.233848,11.602417,8.977284,8.831471,8.583294,7.955842,8.983648,9.772029,9.621891,8.513932,8.178801,9.765596,9.372671,10.647005,9.652963,9.937380,11.148111,11.521409,3.610068,4.497168,2.697613,2.294260,1.668049,1.568816,1.783445,1.486425,1.483408,1.597865,1.308339,1.407136,1.467995,1.237819,1.532718,1.605056,1.453961,1.601196,1.477769,1.536531,1.725890,1.712018,1.530806,1.645498,1.722070,7.540357,2.031429,2.572321,1.599680,1.428648,1.010534,0.984955,1.027843,0.926561,0.862709,1.032806,0.897568,0.839201,0.914526,0.786778,0.918218,1.017624,0.876121,0.981388,0.939725,0.943183,0.999521,0.979157,0.891838,0.966265,0.932493,blues
12.920835,16.515333,128.901858,0.473633,38.392999,-230.357656,127.078335,7.123447,39.774901,1.921049,17.411781,-5.619415,8.249394,-18.116890,13.835065,-3.769932,2.572019,-4.318346,6.806376,-6.167102,-6.198750,-4.500184,-1.822339,-0.517100,1.509917,9.000040,4.422506,6.214685,-1.633122,-0.397355,-3.007754,54.664844,19.936003,24.535506,13.251040,10.832585,10.009514,8.925699,8.323654,7.759010,8.537496,8.461594,8.639309,7.917558,7.870335,7.789842,7.079163,7.279231,8.572319,9.729693,8.589949,9.491402,9.398908,8.637021,7.467016,8.586893,7.677065,9.312349,3.748250,4.240843,2.147707,1.724158,1.707892,1.516031,1.528697,1.347533,1.509292,1.600192,1.472190,1.264877,1.415635,1.335966,1.310141,1.332877,1.479625,1.557598,1.349261,1.730297,1.565680,1.489722,1.234600,1.399710,1.318026,5.745965,2.403217,2.560446,1.273962,1.021591,1.051781,0.925444,0.994039,0.847270,0.867020,1.010852,0.850471,0.728154,0.918995,0.828635,0.798928,0.821198,0.821209,0.880097,0.834524,0.995077,0.947063,0.867049,0.739823,0.813639,0.761250,blues
